Index,X,Y,Re(frequency 0),Im(frequency 0),Re(frequency 1),Im(frequency 1),Re(frequency 2),Im(frequency 2),Re(frequency 3),Im(frequency 3),Re(frequency 4),Im(frequency 4),Re(frequency 5),Im(frequency 5)
59,0.0584861111111,1.381685230015,-104.44723410965392,21.0717496072008,-18.81631895200764,116.4679047446858,96.44815126737485,62.42136658996498,52.26718457289235,-62.16819494380805,-29.05012493007397,-70.02997339087568,17.266314762902052,45.03823721235216
60,0.0584861111111,1.3715065375260003,-49.90544921032077,3.062603842213213,-40.65691276515713,87.76707260786745,70.18383038583009,96.07162975283156,88.15613677146976,-27.132144194307745,12.2125481152178,-113.89842143158715,62.50440149114098,-7.381259125124167
61,0.0584861111111,1.353813075066,-46.46196642904669,-36.97680132872381,-51.30556325730898,34.59641680325233,41.05543871893883,104.32687504366228,127.85146002526122,21.47965915165825,74.90168958350645,-106.74126292680346,-23.52227817529894,13.013854657154225
62,0.0584861111111,1.326216464896,86.22909883330223,-87.29682057193006,-35.66534930745471,-40.15519640464506,-13.896702553464909,80.2353627690106,100.36868809368126,56.77993556026628,115.53714735121613,-103.00510364459629,-32.80702119350618,-11.587625362600662
63,0.0584861111111,1.31523486682,41.04311060267379,-49.89402372137762,-13.041703329806438,-48.23576870378913,-23.653278254505537,57.91992766594166,74.06677311535348,48.514319897127045,82.21234447818914,-96.12972527339919,-21.245565223209518,-62.1319984341973
64,0.0584861111111,1.2273980629499999,-14.106992565773627,-21.62844738735102,49.541249166665914,-44.126547941082,-24.06331509105177,-98.62063883892772,-111.07133126020574,-40.878200689183544,-56.9706822933099,64.04167050968101,38.779615544182924,-33.326982673886526
65,0.05848611111109999,1.209707990308,25.427478911144867,-3.4170912850414585,30.407453943619494,-31.20434609427212,-3.1660810289380796,-83.81506965464735,-59.464589233701375,-57.08991795834176,-39.13288075100086,28.254862925283362,27.628355881824724,5.730521747902183
66,0.0584861111111,1.1820484261459998,-25.75231740346199,-31.231968240283493,-34.30812542538852,8.769340710910122,33.7094190581083,-2.220681318006733,49.46954218779316,-61.04723155818891,9.246032091973488,-52.316843363161766,20.53013793749385,14.170476703296348
67,0.0584861111111,1.0602324455200003,69.33897442015899,-26.100791766053856,76.44537523568448,-49.235125130158636,-33.51442501272173,-65.57634229342764,-70.58052142789091,29.329754502009063,-22.71335346575003,69.53663332334057,-5.687781439725851,-13.40194646566085
68,0.05848611111109999,0.9857283292984,-170.68473783616966,-134.545002358559,-125.0287210868543,5.21383785829089,-17.777781738648212,51.61112009517428,8.859169532565268,10.192464103010257,-2.433995819566245,-8.585699971525068,-47.28771462571205,-19.393130178793918
69,0.0584861111111,0.960536561743,-151.64374765225128,-115.973505890881,-102.47555408518834,25.82843530432802,17.36609013275525,65.71990317298778,51.96147223858608,-32.99339089971749,-18.515377701740253,-94.08588507368333,5.350070531515184,-11.71925548810945
70,0.05848611111109999,0.949192251815,-133.79169576798418,-78.96001199299037,-100.25336146169917,10.749800681325821,26.647246507689907,57.760860318063266,58.45720808026175,-35.50904003997984,-27.198810970084466,-113.44504408498511,-23.553945333767057,-7.261886432485638
71,0.05848611111109999,0.9155191283288001,-56.14662044902699,-59.74701671437095,-64.66302099962479,-1.1553627588839637,10.900755308857594,59.17565167667117,86.95315116252512,-21.637615808859284,-4.869684041751127,-147.41817044920458,-25.070980005820285,18.74230971635141
72,0.0584861111111,0.8826319612586,-8.41525736419988,-68.19299186543682,-50.55373169299476,-47.141554456867084,-57.46362291039649,47.071259798627786,56.27537815979984,79.49960421033947,109.81212104553782,-22.714204699610235,-22.9734656056775,1.1599498481476131
73,0.05848611111109999,0.8545719128324001,-45.66301257729391,20.196852555037328,-27.37794938921065,-50.10993531134451,-75.6629450203604,22.038152264156786,-17.21204660908776,121.66634011641408,90.14724459257212,107.7601857951847,-16.154021126435687,-14.388098709531008
74,0.0584861111111,0.838029055691,-61.39911309482364,-5.714630101173017,-14.67473422640235,-24.327470233084576,-61.19598083234152,15.603341359152385,-45.87477102752504,111.24796808263801,54.557551277015996,112.02224248684774,24.60175619360504,3.3561996050657568
75,0.05848611111109999,0.7975903147704002,-53.36142994079057,35.05310375683945,39.6590762240239,55.14549303254331,35.55050562382979,-60.42873785035023,-81.50015729343403,-45.36803626144044,-77.40265192386418,54.37027744877071,-6.747085373084236,-16.27543536936876
76,0.0584861111111,0.7823680387415999,-66.46723093316268,51.070490804898384,52.52349411270493,59.20897726894477,61.34237824430636,-78.74792343371746,-74.43093202338484,-106.79295607234313,-111.58207306066362,-33.613029000571466,-19.351856373906333,-48.098870040459175
77,0.0584861111111,0.7433845036323998,-55.20487055823471,-52.628044199628164,15.284527641540647,-10.46302139803013,41.76292723169643,-70.18557688536448,-45.06755610392362,-131.22757713017984,-113.30086448616913,-60.93679939612825,8.169193834132683,-46.349933681303035
78,0.0584861111111,0.61894552058,-25.02588225715207,-9.614203020689754,-8.970835743737142,-13.657767899593148,-22.653814135245792,33.51847781926153,31.139865909415736,43.10486137650651,92.72859687027213,-45.20260930847787,-2.741748154591689,-49.97287270073928
80,0.0584861111111,0.45419176755400004,5.6634249414171,-61.17658209851143,6.700187269657876,-40.25923253669243,59.898963466230796,-39.97999366422659,35.364271972014556,-126.09215735665988,-71.43657382730109,-140.49904235284518,16.88327954410375,-60.07767014562265
81,0.0584861111111,0.4273845036314,-75.21528243247899,118.40917954275972,-3.938568907000649,-44.75738177254942,-0.030893236823728187,-18.751875465278538,27.25111978568889,-52.35780974946343,-18.880202549157715,-86.358333571029,-19.4292803398058,-23.454461283406562
82,0.05848611111109999,0.388547215497,30.385146913798714,-52.61657799091432,-36.398946327221196,-69.66550179899275,-107.29048489703207,17.70092177298021,-14.13349258652896,94.50387500290898,96.88174977827866,44.805436345842026,-23.96853437770583,-14.378228851517457
83,0.0584861111111,0.37595399515625005,27.12519403686897,0.061695377453118816,-37.65624308389065,-72.75415363909265,-122.28230550781457,24.036829323893205,-23.695652154021044,113.82447894927019,79.42401683591241,59.440230150623705,-29.657371419300915,-11.765041985580734
84,0.0584861111111,0.359974818403,15.995461560636318,18.40128590751757,-8.13539401086142,-76.27208308284612,-113.80027541359058,7.323614131200503,-34.18411085147651,104.8449621563072,84.16647280850732,88.62295212524039,-2.3432253954185884,8.49227179238666
85,0.0584861111111,0.3491806295396,69.23663183942585,30.86424658346685,6.029040181221824,-63.40995800433741,-93.76660292148567,-10.646586858761586,-40.44919997561617,90.53241607241071,84.05202972954129,88.27090387775637,-97.00975102082367,-12.533763237366177
86,0.05848611111109999,0.32220484261460003,36.31020186011112,84.63167595757237,51.941351094255026,-20.843639793285433,-29.824822146771567,-42.17560693013989,-42.29541130000223,30.17700329878069,44.73432646647296,93.70603038670612,17.77171061034471,10.33491657422287
87,0.0584861111111,0.29320500403599997,-1.2917573336063026,104.35111669736396,129.36809464965123,24.953499964495542,26.75212578208299,-68.15078580007595,-63.47755834251349,31.10968286627314,4.6348746940270855,116.7009480399353,48.820284281561605,-7.782030876160287
88,0.05848611111109999,0.25979237288150003,13.665091810311765,72.79081111902603,99.16429611939587,80.06007349457366,60.592317522583805,-27.661207832931893,-53.736429071783725,18.550384120594092,-24.614472287597632,120.47622855677645,50.06348594318798,6.348607471756492
89,0.0584861111111,0.2322513317194,-52.663609604545655,-12.416525256220124,29.431887350210367,83.2077495783866,77.3943752747822,-1.5672882503691299,-13.264586621433496,-30.084240848245557,-24.256448083829508,51.30922176257852,28.69307894307337,-3.5069697744947623
90,0.0584861111111,0.1540285714284,-116.70360565507187,-90.12026945295354,-55.85613329324761,103.55128901183005,151.99946660333038,79.35452400227923,147.08132733380432,-157.71736566222538,-49.86015081377785,-185.13019402899934,9.620372127001001,10.896646177170211
91,0.05848611111109999,0.1275506053266,-45.61428524000328,-118.04512958320558,-72.93488213648206,48.41967315764472,65.60059474342309,124.99752917073816,149.83427469080593,-51.224742003721026,-24.244596334588,-165.7245558263743,4.679514027849877,50.28005582203673
92,0.0584861111111,0.11586440678000001,-30.70090011763232,-84.30752403389926,-120.48997922345067,-11.041281898257719,32.69438597087481,127.17938287558385,131.4469969301619,-16.380995391356592,24.495545886899798,-149.33016419453563,-39.44821411154747,37.54516452112348
93,0.0584861111111,0.08791622276028002,2.882278911321524,-219.46501885320944,-128.08260701980922,-51.56283803033127,-45.41849069677151,104.90113632776243,100.12886829119769,42.19125379557267,54.809648660719375,-154.818422793629,-30.75646895961852,28.028003130009996
94,0.0584861111111,0.06548184019370001,-48.090287114834226,-190.96676927144307,-122.78776069957443,-104.09812682697529,-76.84604427841911,93.33002445157668,86.10825501265899,82.69108025308795,82.17255753405027,-92.4690476698263,-70.4721473960935,-34.55870139215272
95,0.0584861111111,0.054955932203400004,16.132177794878444,-191.27252347250646,-118.90690708116514,-97.8743704926528,-91.57247406605713,88.23498935190729,81.41416533234936,92.09873749213371,103.91106395119832,-61.25939382667376,-75.44177563248422,-10.596557570418947
96,0.0584861111111,0.03146489104115001,30.198027147056997,-151.41101373328007,-119.0267961909534,-108.3998657779598,-116.89683295326157,95.5894705168519,74.79624045934644,144.86507623398663,155.34395256539895,5.018089201319612,-54.50132424104032,-24.069276694135713
97,0.0584861111111,0.014360774818299997,49.72011483997994,-135.984300233911,-108.52467210692485,-111.30889901248528,-138.05584336284625,101.72236771202876,72.14407427468142,183.72319869922293,190.9242311059804,66.26735512828053,-32.84640064356641,28.267884512538227
0,0.0,0.0141476997579,-6.6383410374483445,-76.09287777193856,-95.73072873345444,77.69311010086565,63.44050491148249,160.92510064528983,212.72907791923424,3.7715385750026504,111.64989818477864,-174.70470044854557,19.208447457398897,8.548889548036913
1,0.0,0.0141476997579,-44.86520160654248,-98.72259090417474,-89.14177045360886,123.11208867701859,76.61923281218729,157.29913597992118,218.0134285836063,5.874516354266965,120.84704539682225,-166.24409776570627,73.20704362329454,12.37806109521635
2,0.0,0.025654721549600003,8.758717975757003,6.366238320850327,-7.671977974874976,0.9977704888993564,-16.548600188431912,12.761807827424347,3.086920679891602,17.476457975743568,25.816702276451174,-5.732404177642891,7.407676673593513,-10.822946094214132
3,0.0,0.05266295399512,-60.43791584336078,-17.021657290602835,-53.58847695977783,149.9465835698429,111.96279477539382,81.31352824633703,133.50829972088252,-110.85671366087635,-45.899913925294136,-125.62704591366428,98.32345193252979,55.17292757493301
4,0.0,0.07515932203394,-32.91691823252481,-87.50076282153046,-61.17262875968835,68.94581242886782,57.007163511758044,84.9259879476982,75.65512260108471,-46.3009250333526,-69.8323167955587,-63.080611534490636,6.977058463510392,42.898770762262025
5,0.0,0.21676900726339998,-28.999437528674274,24.68212119068506,40.60300520016502,-64.96189035723468,-107.84465261558236,-114.44800170184814,-190.94968240723426,4.983243498805819,-84.87382413297001,125.03417901301827,-33.57155496462075,-19.441018443888918
6,0.0,0.23026311541633332,35.237507075856314,70.7105435611439,56.72365861344076,-60.40073294938396,-101.57128052222374,-92.66616699426434,-118.37345447184119,68.49907069164526,-3.3123241165073107,147.26481509394608,-10.300192613142054,-36.379303935006924
7,0.0,0.25780242130720005,54.112388820530676,13.844686370705984,45.426029492702334,-47.62150185710278,-49.71321637270426,-36.69466045497158,-69.46260415570187,28.23634551107083,-2.4511557266691364,64.7496871881634,-11.322903422179168,26.025438391565867
8,0.0,0.28711670702260006,142.3995116321342,74.41759174239283,109.65330533487541,-41.24241024180333,32.06625472307625,-90.56391882324637,-15.260982377311494,-32.375440824169324,-9.842128832971268,-11.433850639669403,17.279905015667097,-56.50141427148454
9,0.0,0.3248745762712,57.359612001978256,5.507178432225305,59.93004821145171,-21.075327358536615,49.25092139490518,-54.3203570829966,35.91573231676814,-107.10937934264504,-19.42376496827423,-136.98651496246933,1.8240837134835184,-34.836152891362495
10,0.0,0.45848038740979996,-14.655065414239658,-1.125642878651345,29.280871231753586,-21.036655423345255,20.95105253264852,-80.92716053054195,-77.43519343208987,-49.47368434942428,-90.43855018707359,45.52991638991278,32.79793192567684,-14.008495670480524
11,0.0,0.4879866828089999,20.433583503425776,56.188911661098885,73.51206941972981,-21.210487666847406,31.235992087229494,-94.6035166622721,-48.12396171619848,-50.29386868974068,-28.021003943149758,25.096808545138966,23.34208238943899,-9.896406079404944
12,0.0,0.59788377724,-30.709661091913073,-62.232910217020574,-87.41880678676316,-33.7974603692416,-66.69818652754955,94.46960850182629,100.77075817556926,117.23762673895104,217.21885369786514,19.574101679270324,32.89880775662689,-63.6294760919812
13,0.0,0.609213075061,18.043579411310777,-45.86235928507083,-106.91947570867619,-9.542471254831096,-63.470895514025855,103.79067914102092,98.25171003873669,112.6046080449633,150.5671697730916,12.913421848533181,-16.711377542597585,27.033998898924818
14,0.0,0.6310266343826001,2.097657329342792,-58.85494112636419,-101.58795529552295,-8.165460590366916,-65.8449257748159,111.99752595973267,81.47182192222003,112.73832305698188,117.88279967819247,-4.919992137229689,-14.458035699438081,24.237714033535433
15,0.0,0.6424164648912001,-25.073808399122836,-18.923366476925338,-81.1708222656032,-23.54989306873917,-59.316057430655725,92.264542613329,71.34786203117734,97.7366040065629,87.20877689987215,7.843631486011591,31.610187655548614,29.856133546301326
16,0.0,0.6590450363198,-21.36803555480498,-122.35109837764158,-81.99413771473637,-30.24413802189454,-49.88000205486127,59.98500008225744,15.237152345909928,63.15300356828121,5.052833677481001,8.601452782122097,-17.3971530713811,-1.7203127775832092
17,0.0,0.7320980629532501,-5.7707447248557315,-29.466759934629167,27.137051835161568,-23.69670480903268,3.492035067964456,-90.11751047299882,-79.9948477120614,-63.41185256245366,-81.99700253146757,5.3028170259981104,-5.443358063808006,-25.20004593175359
18,0.0,0.7431089588384999,-29.07729949663726,10.264899606878107,43.57167696749732,-37.551578001409695,4.8849467127589214,-106.07023419347928,-71.59206535309288,-70.64395259539333,-65.79744575294997,-7.5529444245175466,-10.880485041709724,-43.2439342562368
19,0.0,0.7585786924933999,-6.966987468351888,14.005023860633585,47.64086547254995,-51.72708505459987,-22.4249018282172,-118.01713913179059,-75.0510733592204,-73.42193031546807,-38.533105824313644,-18.48427890627997,-2.555782332971445,-24.792111617474816
20,0.0,0.770585956416,26.30967689804268,5.786196843467059,30.072859070948976,-69.9447558607436,-42.570361021335714,-107.9809067500115,-53.26508926803077,-50.900960502547726,18.457540430943748,-15.446342707899024,10.778498837703465,-57.3875912304378
21,0.0,0.8097699757859999,-15.151152003932847,-85.21468570923976,-44.41656531861816,-111.98965022616358,-94.93918297054032,-10.549897304247768,13.528670299306736,78.27033502261693,130.90451538392122,19.443036520371674,-22.37740105519192,-17.531536417314665
22,0.0,0.8426997578694,-29.10574035416452,-77.76492970173089,-88.88591291464613,-23.383343494530248,-27.013923081278598,80.3001508405101,113.26211898890004,70.76351297617093,125.43897382948465,-57.359340906672315,-19.47462136528673,5.794150727940437
23,0.0,0.903353510896,-36.48058444768819,-36.4812653676796,-15.195313109120365,42.02401153487266,120.48463164221266,28.983039413085656,103.88219861148593,-94.53199493175065,-71.64063906918759,-112.77370520262537,-15.398408895086495,17.362287176978807
24,0.0,0.9543423728806,-97.6828055957418,11.101411462490976,-19.881047011189274,23.93743275153488,-0.4636543400435237,-34.954152391372176,-82.72178005786415,-3.2812192020490705,-66.84205260181545,85.22661377742563,-7.269979089232796,-5.727274142411584
25,0.0,0.9674152542375001,-93.04624442412204,11.504472162260639,-9.782607996673642,26.563434365143415,-7.692780598635177,-30.322717794455137,-86.76663172186569,16.530045027220975,-98.76444297292933,168.04367786190593,36.448591865793155,-49.77094721702463
26,0.0,1.0434857142860001,-9.389774785338865,-33.82350730541992,-48.14369756779085,-66.26857061808282,-80.753334276279,33.18711237885434,8.759763653973737,135.50283926943544,106.47739568362213,111.55319002667373,3.3219724566185027,57.75619637526126
27,0.0,1.052900242128,3.5198412921627353,-44.03475100195698,-68.08480977479168,-76.22325520278059,-103.5877805128219,50.730782515217804,3.3315777178587624,151.93939134050913,82.60775739974873,103.53943078503823,-16.09218897933458,30.253262180056932
28,0.0,1.0811835351040002,-4.77748431857812,-89.61871598173624,-121.64125373887009,-48.00519290816858,-120.09325494276274,103.83120384315615,11.702256024178402,166.01802055470284,101.37112491957957,86.57783239637976,-49.1267023131076,73.52630993439554
29,0.0,1.09301997579,-41.61471039864806,-79.45880736768493,-140.79502125720703,-11.358206666005032,-85.62208293323845,138.03109137823043,54.569760126031106,137.94570390576976,95.2925553053557,46.30228894496669,-4.00058127849087,41.6722703202982
30,0.0,1.2231569007339997,18.751093121249877,22.91623328147344,6.9259936481315005,-61.837808181329315,-52.30141906743014,-11.85248424784172,-29.49305788884202,97.96999768352298,128.59838154474483,97.27255290577945,5.986039841085527,-42.06760019338925
31,0.0,1.3535629539899998,-48.65513265369963,-10.554974330169735,-12.488196004559148,97.99886198137882,102.73966013862265,57.48030653196145,68.75756466529401,-56.93616794871063,-70.19670696030933,-97.8797973257505,28.019928498981717,24.304055036468927
32,0.0,1.386365617432,-62.79056954026125,75.38193567407382,99.835063416378,115.90862232698201,137.6436375079337,-59.75944395463501,-25.991052413831103,-151.76271097439982,-165.9782652514989,-63.39022849704393,3.075168505354082,-45.54395534252787
33,0.0,1.404374697335,-48.1619149470183,108.95320551226523,138.95312783903344,80.17342724761615,117.9074990633005,-109.92515023746859,-60.75463535177565,-139.1514632654755,-151.0603387775013,-52.1427580876644,21.868398116219353,-19.767742398106396
34,0.0,1.422360774822,31.183172418633735,53.49006682312052,130.2950954644691,-3.252959558006741,55.09417368500844,-124.19592507051759,-73.00282075873734,-92.07797154842035,-89.34585505513121,-11.810535344791681,65.01443337360566,-83.48765233605164
35,0.0,1.4877186440699999,25.821928235081117,-88.49904171059065,-63.14797022044838,-96.80356063868179,-158.58128773082348,27.63120488599281,-95.6375196132301,139.58274099590633,0.16472575278406376,151.64958006050827,-110.87233450426682,4.328319231016915
36,0.0,1.6084261501300001,59.751497120095294,-43.28994321762299,9.44259022551665,-133.99093638406134,-161.44298952886584,-69.38906744582394,-114.77610229986342,88.36347206588576,39.36202396916237,137.95094108770024,-50.57461695725786,-102.28537751480413
37,0.0,1.6266823244579998,121.75366373111063,7.077642659955627,10.891752070633544,-133.409180855258,-152.52686949410705,-64.88372757479932,-102.84812318706545,65.70380596408624,42.43826511240857,61.62020873380241,-7.644515958883107,-44.88883913622173
38,0.0,1.6636368038740001,34.983138754112105,-91.5398700412109,-49.95362944070469,-46.50159912202789,-33.06252891400124,2.4850520986926483,36.07974458541515,-56.66945672301683,-24.2750498623809,-168.53795559439538,-21.169586058100965,-39.41643077514351
39,0.0,1.6837142857199998,-41.63100381797742,-85.77023775916265,-95.30101232518251,9.866892586965443,27.475087901831177,73.87829063753155,120.53224977903272,-87.9593725545661,-24.364293630798162,-223.87922713948583,-34.874686523870146,-6.819392693444172
40,0.0,1.6997796610049996,-92.99923626313662,-94.06264171411902,-115.33031123231461,46.38887007675465,62.03663615869044,101.5391586973693,145.93960616604627,-95.23759522006974,-44.69047276971231,-225.9887864942655,-17.12025030004523,19.050336280821085
41,0.0,1.71534527845,-58.44757567292031,-65.38292377667382,-72.77168616189154,64.06509150500969,71.64312322401634,73.323043247016,115.25780843290013,-93.61390714029156,-54.37802513162501,-178.08234955290436,36.99298326744083,39.016390963988236
42,0.0,1.72648668281,-64.03949036419152,-38.634920126861594,-34.88569508702416,58.31320875015096,71.25415909234789,37.256517995083975,66.80829952487431,-79.94123589457843,-41.5540451402752,-113.88364804120907,10.64279010895421,5.768735111536857
43,0.0,1.798687651332,17.109922733885114,187.86200573850297,172.29545203895645,48.65538420845603,68.67369044570826,-124.06754067500847,-90.78182161131593,-76.34618916670993,-74.39909702550935,69.10818831326128,43.061200810217706,-19.565350365042107
46,0.0584861111111,1.7816411622300001,-86.0252194687541,204.83361530880177,133.62748346325446,115.02819704673972,129.5504597493446,-112.00802999588389,-31.748670486599927,-146.20341738168958,-72.42530845756616,-43.44978324736134,-97.9434982933638,-47.988706894064656
47,0.0584861111111,1.7670590799039998,-59.641163119290304,95.17648169113839,93.08941584459708,78.65686483979599,89.82302833368688,-73.69363195811357,-21.253541408310323,-123.84089167751826,-33.360243919658245,-22.592112867804772,57.99655334306875,-9.805851553969768
48,0.05848611111109999,1.7545564164599996,-189.50826877046262,-47.04124166572809,32.63628886377825,34.65789761678162,40.71503896141482,-38.54152539759051,-7.858054237936839,-76.60123083226493,-17.21342215876075,-15.596381397177499,37.15453435852422,-17.108491469210783
49,0.0584861111111,1.7372808716650003,12.455140563576967,-6.253666465302987,-0.12621667485017546,-26.398952676252527,-27.891068747043118,-25.450837175366168,-41.48232310385217,-2.659002845870143,-29.050615876089026,12.776124820750912,13.021364517973925,1.691463938323381
101,0.10841388888899998,0.04640242130754,44.06279786971868,27.789127087732197,36.70870120713815,-90.92626999083966,-91.30854413555198,-39.53155396958102,-53.6002273950047,116.67401267002812,70.31964123274616,88.33259512426636,-17.345826521181134,-44.92530620196643
102,0.108413888889,0.07864600484262001,7.826956969789071,3.7093983068498595,-24.31641080415966,-70.27319301436803,-106.05812167727288,40.50085233175286,5.421998715701109,146.0810183110927,137.94198441190588,43.64239557983381,58.046283545809885,10.899940806338549
103,0.108413888889,0.11497760290525,113.26663610995267,20.024314368348644,-60.47607576638856,-83.89494790109869,-143.59498301429565,95.18746671888142,21.13889319601132,200.60342509659512,153.67529726390774,55.81127828848078,-18.890517279500443,17.568118168498888
104,0.108413888889,0.124685230024,86.15498212727412,-40.97519152835449,-76.35044205716149,-105.09847562918455,-146.25087312873455,107.50997996825748,28.233654710508386,208.63611670890492,182.24652506763965,98.83390594762605,-75.65506792950266,30.501186285534082
105,0.108413888889,0.145394673124,85.55495008470182,-106.13235543444675,-88.01545328397013,-101.45860602693372,-136.93557836247356,122.11411990336231,64.81111999617812,188.99525099496609,132.20225404698647,33.83700030286697,-117.17839341478522,89.25939899782689
106,0.10841388888899998,0.1630593220345,78.81800387349354,-120.62736858381338,-111.67488685685989,-63.791292455341726,-97.04338880551555,112.55129014814302,92.3441598107386,129.94496974753267,211.30764042111664,52.87441234061233,-69.87965865291089,24.672296674243654
107,0.10841388888899998,0.1787021791776,42.848012090130396,-144.3472194550603,-116.14090505174944,-65.8773135246579,-76.35758680462452,118.40191287845474,122.06611179117681,77.32920411321722,93.5497445135571,-73.67033116789842,-38.91184713496301,-9.56302132534347
108,0.10841388888900001,0.19080932203375,-31.14960873074966,-151.01678861644822,-119.07800056352043,-53.78744610515051,-26.857557214438106,110.08766931542448,139.22181204552896,32.663729079156866,83.1522968045835,-85.80564562982833,-19.781227517732525,16.473186774228665
109,0.108413888889,0.20645230024259997,-70.09050109249985,-167.89453109405883,-127.35285827695694,-10.968697777327304,12.2429734128359,108.36577119898146,141.98340159485068,-17.618300424841696,50.3369708847023,-128.27298101345494,1.8821817787958561,19.789198387722692
110,0.10841388888900001,0.25124794188919997,-72.13157207729309,-26.16099207763132,-51.724097870644194,60.94469593340023,54.55022263392729,40.87530022953605,46.45570975946098,-69.64269568675108,-19.538290965790964,-53.79785397112119,23.31223173038356,20.922465474763136
111,0.10841388888899998,0.2674176755455,-68.36532491240393,-7.915368507352247,-20.85405880562463,73.64979819768688,51.347849976140495,7.71487163658927,5.5684173278487075,-67.52144958785212,-46.41740010245719,-0.11690658829379696,-13.794484342705937,-33.668510550946706
112,0.10841388888900001,0.2789147699758,-80.42942523542739,25.90687873525494,-4.995891246321078,72.5033163533177,51.58455948168547,-9.104098842273837,-22.04557432722224,-73.30822505025495,-66.19386568488092,13.611440463070418,-12.430099624040114,15.259784794852882
113,0.10841388888899998,0.29602905569059995,-98.93038045900038,15.27448013323032,-0.5012930089774723,69.66238521436145,46.18493453729473,-26.646651002929858,-43.60777352580814,-68.66625181643772,-61.46580749969595,13.56237677448434,79.12112198655859,8.570880725216623
114,0.10841388888899998,0.35060290556960005,-91.39746078241372,-20.483602536640756,-8.663799088777472,16.333923155962022,-30.254388480589583,-18.098773893969003,-52.91080837913218,25.283888101297837,21.767845464384212,59.20734381131987,27.87840833260013,-6.685584202855714
115,0.10841388888900001,0.3672920096854,-56.72172376059245,-0.9947077184621542,3.894794060531135,-13.86202090536588,-62.96691410422138,-31.741007802663887,-71.7848381144638,53.680961929525054,29.004325448716088,74.12316449639611,9.28886269978363,-9.55332798995829
116,0.108413888889,0.45648571428560003,4.2600558000738795,-14.488659665436629,-38.88553430632587,-29.55017894893015,-10.829622828846539,50.82732195554836,118.15659940945707,14.288555161121245,90.96425359986495,-101.05683956923744,-30.564337592171988,-18.28224359594266
117,0.108413888889,0.46722033898199994,-26.843670716949113,-24.47098233253404,-55.700995259882134,-14.96694664519841,5.646219604834486,66.25979050567908,124.25403474046959,2.5168962366586727,117.81409688191722,-135.2858736544006,33.100029686550734,29.860396715840707
118,0.10841388888899998,0.48432929782,-8.118272705361996,-50.42823133639054,-66.81533932537752,-0.05710803847187196,36.093040905630616,89.21618526431851,152.16250163777556,-14.1530367818559,75.48247808869883,-162.38238838059823,-3.4802547559880925,21.16801510183617
119,0.108413888889,0.49865133171849996,-21.880980871885576,-62.79399066929192,-71.40295621140126,10.729897358778633,37.26132894556064,92.779454362281,137.73863289332922,-26.133763582392923,92.42711757242957,-171.84437740509446,37.362180936285064,-7.350381821682816
120,0.108413888889,0.5172169491526,-33.031742904980135,-45.90879001366913,-33.8562655568602,39.50060142739588,61.306534167661304,58.60024714946318,80.44152529151654,-83.00098653712428,16.929266218173467,-117.75031409554893,26.96630681968855,3.06139394198385
121,0.108413888889,0.5743474576279999,-68.86964750381831,-2.4064755143902916,43.00634337246994,66.40513755894347,78.02225070994635,-61.21460769345911,-60.890090601469154,-97.95163018285622,-125.81718427489608,43.756366173547846,8.831960174362864,64.78584482170834
122,0.10841388888899998,0.5914401937042,-54.39315417441469,41.369304555816846,31.058431165990157,80.19057630906251,64.21634350953182,-47.42453041591297,-60.875859460430846,-88.1473400803378,-65.72306331602132,17.77326808418474,29.68276684704897,7.373781329781732
123,0.10841388888900001,0.6353535108954,-59.95244541507924,130.0586186109427,39.0722873323202,66.85709321243455,31.770895487375647,-2.2146575300873086,-28.508033723261903,7.312452353229473,-3.6175161418701265,29.420005877595305,32.979616032030506,2.0134977478651237
124,0.108413888889,0.672799031477,30.61295649966243,57.63635932049962,52.16474699297334,-52.17536433265968,-50.39606434518089,-9.09118591708602,-34.09802048376635,109.91396549412077,76.29690621583917,68.47822229602075,-7.550637782750463,-16.028179156361617
125,0.108413888889,0.8238595641650001,-92.4301685637485,25.77636950393569,-15.648641832673869,106.73502239192685,82.1710252827992,20.30905127644314,17.88618911682986,-68.30134512340466,-63.01230465773879,1.5983905440610877,13.87168320904421,3.6156960893680523
126,0.10841388888900001,0.8653012106534,-55.159223508687084,2.583038149299182,14.102561595422966,28.06088938032128,17.830146116216557,-35.60888480483323,-6.101132933058228,-8.411747622896145,18.507853084389364,36.63718076040018,16.653128807505308,9.491160136009587
127,0.10841388888900001,0.9068818401934001,58.158658640286184,-54.91211267543741,41.668481962134535,-90.81746905944705,-46.63824277842401,-60.26401748484138,-24.834974902133922,9.274505728447284,51.026335506967484,-25.13860175912339,9.801550388324449,-49.54319288476519
128,0.10841388888900001,1.017983050844,-70.66817311707815,-53.60055822456549,-72.20235724647632,76.61064018736462,35.39240698992243,40.82438229248825,66.570837018328,-80.59866181527673,-26.50158459328212,-72.21937204886467,-10.198005608247477,53.19946148866298
129,0.10841388888899998,1.0393743341320003,-66.12188295494833,48.57992624900449,-4.892268787562619,108.55238027479808,78.40171904927031,27.795927139025917,40.25370881755179,-93.97521878731837,-13.398937998223325,-31.545192000894403,74.12338004976858,19.00510385632415
130,0.10841388888900001,1.083924455212,-16.944256308275087,95.14677705805377,56.899888766176964,89.7956835804856,49.80603121147006,22.79525292416994,14.077969629695925,48.69994432937282,39.632350133858836,78.60484344496153,33.46325068184907,-17.03405268106201
